iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3]
169,-13.311892181634903,0.5630416119471192,0.5679694408550858,0.6225292365066707,0.6113153262063861,0.6067943716421723,0.6426279669627547,0.4543819403275847,0.5658032022416591
170,-13.312158733606339,0.5627184057608247,0.5677947992458939,0.6224153469316661,0.6111620081588626,0.6066488916054368,0.6424862867221236,0.45412808414548633,0.5657154195010662
171,-13.312429577112198,0.5623996550217271,0.567618771828711,0.6222850213758647,0.6110074086114764,0.6064957225695252,0.6423524146899581,0.4538769548758864,0.5656323902308941
172,-13.312707930803299,0.5620793545618653,0.5674445623531937,0.6221680323593318,0.610855401866138,0.6063465172424912,0.6422136848792434,0.4536204760894179,0.565549286454916
173,-13.313019752502441,0.5617538983002305,0.5672755384817719,0.6220508347265422,0.6107072694227099,0.606193914450705,0.6420755511149764,0.45336200054734943,0.565470876544714
174,-13.31332978606224,0.5614298427477479,0.5671013141050935,0.621931208204478,0.6105547262355685,0.6060435170307755,0.6419419622048735,0.4531080102548003,0.565393852442503
175,-13.313590675592422,0.561106383241713,0.5669296527281403,0.6218095551244914,0.6104064447805285,0.6058986032381654,0.6418045138940215,0.45284650977700946,0.5653119258582592
176,-13.313892871141434,0.5607817167416215,0.5667576933279633,0.6216862480156123,0.6102592213079333,0.6057471180334687,0.6416652029380202,0.45258761700242756,0.5652291648089885
177,-13.314166992902756,0.5604590618982911,0.5665780598297715,0.621568990778178,0.6101028932258487,0.6055957520380616,0.6415245955809951,0.4523321663960814,0.5651519320905208
178,-13.314444929361343,0.5601350957527756,0.5664130294695496,0.6214511225931346,0.6099563701078295,0.6054461294785142,0.6413887863978743,0.4520715897902846,0.5650660268962383
179,-13.31473433971405,0.5598108017817139,0.5662434989586472,0.6213348786346614,0.6098026199266314,0.6052980864420533,0.6412574773654341,0.45181381460279224,0.5649836383759975
180,-13.315004527568817,0.5594834679737687,0.5660693341866135,0.6212175766937434,0.6096491379663348,0.6051528150215745,0.6411251848563552,0.45155556257814167,0.5649151675403118
181,-13.315297067165375,0.5591593826189637,0.5658926213160157,0.6210973243229091,0.6094985170289874,0.6050005251541734,0.6409878110513091,0.4513018703088164,0.5648271910846233
182,-13.315575808286667,0.5588323021307587,0.5657183373346925,0.6209824959747493,0.6093521131202578,0.6048542702570557,0.6408604061231017,0.4510443782433867,0.564745219796896
183,-13.315854579210281,0.5585121655836701,0.5655439937487244,0.620867086481303,0.6092072589322924,0.6047055566683411,0.6407235538586974,0.45079219099134205,0.5646713845431804
184,-13.31614938378334,0.5581916267052293,0.565376847423613,0.6207466105930507,0.6090559972450137,0.6045586312189698,0.6405893241986632,0.4505329405888915,0.5645870290696621
185,-13.316422492265701,0.5578659320250153,0.5652050072327256,0.6206303517334163,0.6089061064645648,0.604409053362906,0.6404552733525634,0.45027556773275135,0.5645047597587108
186,-13.316745191812515,0.5575404757633805,0.5650343293324113,0.6205149273388088,0.6087604178115725,0.6042611444368958,0.6403241431340575,0.4500158255919814,0.5644194506108761
187,-13.316982418298721,0.5572194600477814,0.5648657524958253,0.6203957329504192,0.6086058182641864,0.6041142785921693,0.6401881849393248,0.4497578566893935,0.5643319211900234
188,-13.31729656457901,0.5568927967920899,0.564695387519896,0.6202768514864146,0.6084533793851733,0.603965356387198,0.6400551175698638,0.4494972055777907,0.5642469845712185
189,-13.317591398954391,0.5565697545185685,0.5645226681604981,0.6201546768657863,0.6083082867786288,0.6038167769089341,0.6399194275960326,0.4492344385012984,0.564166160672903
190,-13.317853033542633,0.5562439108267426,0.5643528098240495,0.620041428040713,0.6081528080627322,0.6036704177036881,0.6397875225171447,0.44897615667432544,0.5640881828963756
191,-13.318145424127579,0.5559173220768571,0.5641806567087769,0.6199215183965862,0.6080079091712832,0.6035183513537049,0.6396518921479583,0.4487146263942122,0.5639976285398006
192,-13.318427711725235,0.5555920595303178,0.5640178168192506,0.6198042462579906,0.6078625483438372,0.603370844759047,0.6395187949761748,0.44845689591020343,0.5639060460031032
193,-13.318718492984772,0.5552659625187516,0.5638453060761094,0.6196835468523204,0.6077157421037555,0.603224560059607,0.6393848335370421,0.44819983597844837,0.5638219736516475
194,-13.318998754024506,0.554939060844481,0.5636815721169114,0.6195644269697368,0.607560889236629,0.6030785584822297,0.639251989684999,0.4479424780234694,0.5637370221316814
195,-13.319272965192795,0.5546154970303178,0.563515811599791,0.6194478104822337,0.6074096275493502,0.602931379713118,0.6391176557168364,0.4476879363879561,0.5636478386819362
196,-13.319561749696732,0.5542875224724412,0.563352077640593,0.6193263362161815,0.6072596473619342,0.6027844244614243,0.638985407911241,0.4474318003281951,0.5635637067258358
197,-13.31986340880394,0.5539580130949616,0.5631863171234727,0.619213221501559,0.6071170283481478,0.6026327008381486,0.6388469016179442,0.44717147704213855,0.5634723775088787
198,-13.320131659507751,0.5536275202408433,0.5630179638043046,0.6190955917350948,0.6069659454748034,0.6024866992607713,0.6387103175744414,0.44690920170396564,0.563381927460432
199,-13.32041746377945,0.5533025110140443,0.5628486568108201,0.6189750264398753,0.6068221045657992,0.6023380750790238,0.6385772502049804,0.4466503983363509,0.5633068107068538
200,-13.320701390504837,0.5529783511534333,0.5626844311133027,0.6188632230274379,0.6066711707040667,0.6021929675713181,0.6384512757882476,0.4463921463117003,0.5632247500121593
201,-13.32100597023964,0.5526541614905,0.562517955340445,0.618744237255305,0.6065176887437701,0.6020483965054154,0.6383189981803298,0.44613530989736316,0.5631367288529873
202,-13.32126659154892,0.5523306572809815,0.5623546535149216,0.6186272333376109,0.6063696606084704,0.6019020671024918,0.6381953185424208,0.4458760743960738,0.563044922798872
203,-13.321554511785507,0.5520027125254273,0.5621874177828431,0.6185079495422542,0.6062268329784274,0.6017561251297593,0.6380614763125777,0.44561512526124714,0.5629588983952999
204,-13.321839690208435,0.5516746187582612,0.5620231622830033,0.6183880846016109,0.6060783131048083,0.6016078585758805,0.6379271125420928,0.445353833399713,0.5628748558461666
205,-13.322151333093643,0.5513462567701936,0.5618531847372651,0.618270097207278,0.6059232218191027,0.6014577591791749,0.6377900367602706,0.4450947320088744,0.5627909623086452
206,-13.322424232959747,0.5510210389271378,0.5616815382614732,0.6181549410335719,0.6057764602825045,0.6013123685494065,0.6376582061871886,0.4448341703042388,0.5626979045569896
207,-13.322715103626251,0.5506905311718583,0.5615206951275468,0.6180396805517375,0.6056233955547213,0.6011695111170411,0.6375240063294768,0.44457334037870166,0.5626102857291698
208,-13.32296997308731,0.5503610515967011,0.5613597923889756,0.6179255972616374,0.6054806424304843,0.6010205740109086,0.6373909687623381,0.4443144029006362,0.5625232629477978
209,-13.323254138231277,0.5500349396839738,0.5611924225464463,0.617808876466006,0.6053386045619845,0.6008721584454179,0.6372651135548949,0.44405701514333484,0.562429266422987
210,-13.323550075292587,0.5497091257944703,0.5610309237614274,0.6176962981931865,0.6051869554445147,0.6007227445021271,0.6371358757838607,0.44379466529935596,0.5623436741530895
211,-13.323814183473587,0.5493806445971131,0.5608651781454682,0.6175797711126506,0.6050375266000628,0.6005757296457886,0.6370006775483489,0.4435393339022994,0.5622501842677593
212,-13.32412526011467,0.5490534150972962,0.560703038610518,0.6174622605554759,0.6048968000337481,0.600424706377089,0.6368704115971923,0.44328248258680103,0.5621672295033932
213,-13.324370741844177,0.5487276608124375,0.5605407500639558,0.6173468361608684,0.6047498447820544,0.6002787793055177,0.6367379253730178,0.44302205499261615,0.5620860777795315
214,-13.324665427207947,0.5484016085043549,0.5603787595406174,0.6172314862720668,0.6045999241992831,0.6001338506117463,0.6366112804040313,0.4427633261308074,0.5619900844991207
215,-13.324954479932785,0.5480738127604127,0.5602113598957658,0.6171171496622264,0.6044474406167865,0.5999838853254914,0.6364783024415374,0.44250273462384937,0.5618912599980831
216,-13.325239688158035,0.5477450186386704,0.5600501740351319,0.6169975231401622,0.6043050302192569,0.5998382860794663,0.6363602256402373,0.44224045928567646,0.5617925845086574
217,-13.325511515140533,0.5474183255806565,0.5598852330818772,0.6168853322975337,0.6041543198749423,0.5996930444613099,0.636226219497621,0.4419811343774199,0.5616962485015392
218,-13.325814336538315,0.5470882350578904,0.5597344184294343,0.6167678664438426,0.6040099425241351,0.5995446437969804,0.636104685626924,0.4417203044518828,0.5616063199937343
219,-13.326076716184616,0.5467627638950944,0.5595736199989915,0.6166484783403575,0.6038599325343966,0.5993979716673493,0.635971469245851,0.44146249946206806,0.5615165255963802
220,-13.326387733221054,0.546432345546782,0.5594102138653397,0.6165317575447261,0.6037140501663089,0.5992553675547242,0.6358390575274825,0.44119944926351307,0.5614213816821575
221,-13.326638787984848,0.5461056375876069,0.5592513823881745,0.6164165566675365,0.6035648299381137,0.5991084719076752,0.6357106691226363,0.4409416293725371,0.5613212011754513
222,-13.326909869909286,0.54577441457659,0.5590959632769227,0.6162952612154186,0.6034198863431811,0.5989624405279755,0.6355804329738021,0.4406828111037612,0.5612366668879986
223,-13.32724353671074,0.5454425955191254,0.5589283550158143,0.6161803434602916,0.6032751662656665,0.5988133246079087,0.6354458009824157,0.44042592998594043,0.5611429087817669
224,-13.327505588531494,0.5451113129034638,0.558770596422255,0.6160627881996333,0.6031276447698474,0.5986689025536179,0.6353238647803664,0.4401666497811675,0.5610522650182247
225,-13.327774584293365,0.5447841728106141,0.5586136126890778,0.6159480492584407,0.6029819859191775,0.5985277140513062,0.6351987397298217,0.4399117803201079,0.5609574787318706
226,-13.32806596159935,0.5444554233923554,0.5584515327587724,0.6158311049453914,0.6028417063876986,0.5983769143000245,0.6350688016042113,0.4396546607837081,0.5608700536191463
227,-13.328359544277191,0.5441222036257386,0.5582915538921952,0.6157172898761928,0.6026975674554705,0.5982303911820054,0.6349377011880278,0.4393930708989501,0.5607760570943355
228,-13.328636318445206,0.5437947506085038,0.5581288928166032,0.6156003753654659,0.6025501353666186,0.5980825716629624,0.6348089700564742,0.4391326582059264,0.5606877528131008
229,-13.328901022672653,0.5434661800041795,0.5579666340723634,0.6154876778833568,0.602402956597507,0.5979406530037522,0.634675202332437,0.43887845929712055,0.5605977796018123
230,-13.329192161560059,0.5431359255686402,0.5578128391876817,0.6153735051862895,0.6022539896890521,0.5977971697226167,0.6345540260896086,0.43861450012773273,0.5605094604194164
231,-13.329444468021393,0.542810364998877,0.5576619202271104,0.6152586768381297,0.602115230076015,0.5976536119356751,0.6344272768124938,0.4383512562140822,0.5604220502078533
232,-13.329735904932022,0.5424857283011079,0.5575031930580735,0.6151433418504894,0.6019646538421511,0.5975104415789246,0.6342947011813521,0.43809740003198383,0.560321556776762
233,-13.33003118634224,0.5421615386381745,0.5573482954874635,0.615025086235255,0.6018179072067141,0.5973668390884995,0.634163705073297,0.43783649560064075,0.5602354727685451
234,-13.330295473337173,0.541836261190474,0.5571949923411011,0.6149105112068355,0.6016788048669696,0.5972217166796326,0.6340444659814238,0.4375732963904738,0.5601393006742
235,-13.330572456121445,0.5415039056912064,0.5570372337475419,0.6147983650676906,0.6015310598537326,0.5970806771889329,0.633910802565515,0.4373163556680083,0.5600529186427593
236,-13.330846041440964,0.5411786431446671,0.5568792367354035,0.6146824042312801,0.6013890666887164,0.5969350779429078,0.6337886726483702,0.43706004079431293,0.559953274577856
237,-13.33111560344696,0.5408490294590592,0.5567280942574143,0.6145653705112636,0.6012411428615451,0.5967915201559663,0.6336691355332732,0.43680134173482654,0.5598573856055736
238,-13.331379562616348,0.5405247354879975,0.5565733904018998,0.6144508848898113,0.6010992838069796,0.5966463530436158,0.6335383331403136,0.436546934209764,0.5597607366740703
239,-13.331670671701431,0.5401976848021149,0.5564195955172181,0.6143394093029201,0.6009586317464709,0.5965043300762772,0.6334121650084853,0.4362846290692687,0.5596642218530178
240,-13.33195185661316,0.5398743892088532,0.5562744433060288,0.6142185459844768,0.600809664838016,0.5963592374697327,0.63328453656286,0.4360256915912032,0.5595697931945324
241,-13.332231789827347,0.5395478749647736,0.5561164015904069,0.6141034941188991,0.6006660623475909,0.5962139511480927,0.6331617062911391,0.4357681548222899,0.5594800733029842
242,-13.332518994808197,0.5392198109999299,0.55596166793257,0.6139907370321452,0.6005179895088076,0.5960731947794556,0.633033943735063,0.4355100071057677,0.559384735673666
243,-13.3327816426754,0.5388950252905488,0.5558044904842973,0.6138776968233287,0.6003786636516452,0.5959263885393739,0.63290871437639,0.43525175508111713,0.5592900536954403
244,-13.333040416240692,0.5385654414072633,0.5556571030989289,0.6137658189050853,0.6002374006435275,0.5957844698801636,0.632789952121675,0.4349936222657561,0.5591906331479549
245,-13.333335667848587,0.538241415657103,0.5555049920454621,0.6136571298353374,0.6000909818336367,0.5956383043900132,0.6326608484610915,0.4347359811887145,0.5590863846242428
246,-13.333592355251312,0.5379130685701966,0.5553578579798341,0.6135408262722194,0.5999547554180026,0.5954963410273194,0.6325395530089736,0.4344743913039565,0.5589945785701275
247,-13.3338902592659,0.5375898772850632,0.5552032137289643,0.6134278903715312,0.5998121811076998,0.5953561211004853,0.6324105536565184,0.43421730156987903,0.5588965587317943
248,-13.334148466587067,0.537262617982924,0.5550514603033662,0.6133149246685207,0.5996715588495135,0.5952166462317109,0.6322889154776931,0.433957782946527,0.5588057659566402
249,-13.33445206284523,0.5369388902559876,0.5549006456509232,0.6131998877041042,0.5995274497196078,0.5950708979740739,0.6321602141484618,0.43370575960725544,0.5587082378566265
250,-13.334717184305191,0.5366125101223588,0.5547535264864564,0.6130828390829265,0.5993814034387469,0.594926162995398,0.6320339417085051,0.43344922121614216,0.558601277321577
251,-13.334998965263367,0.536283984221518,0.5546090150251984,0.6129626314155757,0.5992452515289187,0.5947839463129639,0.6319100534543395,0.43319083508104084,0.55851094648242
252,-13.335260957479477,0.5359537595883012,0.5544546687975526,0.6128555963747203,0.5991014404222369,0.594640820659697,0.6317800408229232,0.43293359633535144,0.5584228210151195
253,-13.335518509149551,0.5356276774778962,0.5543087864294648,0.6127457897178828,0.5989606691524386,0.5944974118843674,0.6316591178998351,0.43267664071172474,0.5583238177001476
254,-13.335797995328903,0.5353021467104554,0.5541601473465562,0.6126323620788753,0.5988144738599658,0.5943532878533005,0.6315373307093978,0.4324158852919936,0.5582266174256801
255,-13.336060017347336,0.5349787766113877,0.5540114188566804,0.6125207672826946,0.5986742837354541,0.5942121440544724,0.6314133083447814,0.4321603154763579,0.55812913402915
256,-13.336338251829147,0.5346505487337708,0.5538637930527329,0.6124072055332362,0.5985331101343035,0.5940701806917786,0.6312954103574157,0.43190611656755207,0.5580321572721004
257,-13.336610406637192,0.5343212926760316,0.5537150645628571,0.6122884879820049,0.5983922494575381,0.5939237022772431,0.6311727588996291,0.4316510384902358,0.5579272232949734
258,-13.336871236562729,0.5339958215132355,0.553570076264441,0.6121753732673824,0.598253415338695,0.593784093298018,0.6310503309592604,0.43140043076127765,0.557830186933279
259,-13.337143808603287,0.533668845333159,0.5534206623211503,0.6120650450699031,0.598111511580646,0.5936439776793122,0.6309280520305037,0.43114176150411365,0.5577342085540294
260,-13.337430387735367,0.5333445960655808,0.5532674485817551,0.6119539122097194,0.5979745401069522,0.5935036087408662,0.6308050429448485,0.4308836435899138,0.5576371572911739
261,-13.337678879499435,0.5330169493332505,0.5531241441145539,0.61183996303007,0.5978386266157031,0.5933614367619157,0.6306868767365813,0.430627909861505,0.5575364254415035
262,-13.33795827627182,0.5326915079727769,0.55297556463629,0.6117283831350505,0.5976944578811526,0.5932228261604905,0.6305648362264037,0.4303651576861739,0.5574318490922451
263,-13.338223904371262,0.5323678994551301,0.5528266573324799,0.6116161624900996,0.5975542528554797,0.5930814886465668,0.630444866977632,0.4301084404811263,0.5573337994515896
264,-13.338494062423706,0.5320422196760773,0.552688910998404,0.6115027497522533,0.5974154932424426,0.5929408812895417,0.6303258961066603,0.42985465880483387,0.5572421424090862
265,-13.338742405176163,0.5317211741581559,0.5525379920378327,0.6113880704157054,0.5972685379907489,0.5928028667345643,0.6302043026313185,0.4296034699305892,0.5571445845067501
266,-13.339026391506195,0.5313919777050614,0.5523933762684464,0.6112742255441844,0.5971345914527774,0.5926675939932465,0.6300910091027617,0.42935383077710865,0.5570409171283245
267,-13.33928993344307,0.5310670727863908,0.5522471511736512,0.6111630628816783,0.596996815316379,0.5925301307812333,0.6299681639298796,0.4290971731767058,0.5569410644471645
268,-13.339560180902481,0.5307440901175141,0.5521012688055634,0.6110509465448558,0.5968535406515002,0.5923870945349335,0.6298526054248214,0.4288368945941329,0.5568431936204433
269,-13.339825809001923,0.5304180676117539,0.5519562805071473,0.6109355072490871,0.596718387119472,0.5922481859102845,0.6297328000888228,0.4285810118541121,0.5567383043467998
270,-13.340096265077591,0.5300894374027848,0.5518114561215043,0.6108221243135631,0.5965771837159991,0.5921074891462922,0.6296121453866362,0.4283274983987212,0.5566366337239742
271,-13.34039095044136,0.5297632658854127,0.5516719663515687,0.6107098738662898,0.5964422537013888,0.5919662708416581,0.6294936811551451,0.428073195181787,0.5565414749085903
272,-13.340634524822235,0.529442667402327,0.551533087529242,0.6106020937673747,0.5963021976873278,0.5918248439207673,0.6293729668483138,0.4278185939416289,0.5564454816281795
273,-13.340892612934113,0.5291206831112504,0.551391794718802,0.6104829142801463,0.5961621267721057,0.5916853988543153,0.6292516564950347,0.42756899949163196,0.5563444219529629
274,-13.341126650571823,0.5287967765703797,0.551247819699347,0.610375655721873,0.5960257364436984,0.5915482932701707,0.6291304802522063,0.42731886859983204,0.5562376849353313
275,-13.341426730155945,0.5284764463081956,0.5511133963242173,0.6102643589489162,0.5958891673013568,0.5914058977738023,0.6290159797295928,0.42706495281308887,0.5561313353478908
276,-13.341684132814407,0.5281560564413667,0.5509755009785294,0.6101495604030788,0.5957599295303225,0.5912659460678696,0.6288946544751525,0.4268080865964293,0.556035103648901
277,-13.341928660869598,0.52783507052809,0.5508363241329789,0.6100366096012294,0.5956177128478884,0.5911292279139161,0.6287773227319121,0.42655731495469806,0.5559267275035381
278,-13.342217683792114,0.5275148892775178,0.550691589154303,0.6099248359911144,0.5954850180074572,0.5909893060103059,0.6286575620993972,0.4263004636391997,0.5558246098458767
279,-13.342483520507812,0.5271961385384202,0.5505546623840928,0.6098115424625575,0.5953450812026858,0.5908478343859315,0.6285355513915419,0.4260459518060088,0.555725397914648
280,-13.342725217342377,0.5268735134974122,0.5504156494513154,0.6097028980962932,0.5952115816995501,0.5907125914469361,0.6284204399213195,0.4257948076352477,0.5556223712861538
281,-13.342982441186905,0.5265530044212937,0.5502804363146424,0.609591422509402,0.5950759960338473,0.590575292147696,0.6283040767535567,0.4255370920524001,0.5555297158658504
282,-13.343247413635254,0.5262312138453126,0.5501379961147904,0.6094845960848033,0.5949356121942401,0.590440689958632,0.6281903659924865,0.42528991159051655,0.5554331861436367
283,-13.34350860118866,0.5259100491181016,0.5499991023913026,0.6093757878057658,0.5947970015928149,0.5902987712994218,0.628072259388864,0.42503848429769275,0.5553286544978618
284,-13.343753069639206,0.5255875134840607,0.5498612666502595,0.6092666218988597,0.5946639193221926,0.5901589239016175,0.6279611414298415,0.42478468772023914,0.5552170597016811
285,-13.34401872754097,0.5252671683207154,0.5497315222397446,0.6091526280157268,0.5945307923480868,0.5900195086374879,0.627845106087625,0.4245375519618392,0.5551160596311092
286,-13.344264686107635,0.5249485963955521,0.5495982164517045,0.6090463827364146,0.5943937910720706,0.5898821944370866,0.6277281915768981,0.42429013308137653,0.5550097994506359
287,-13.344539314508438,0.5246279830113053,0.5494624817743897,0.6089340428821742,0.5942563576623797,0.5897511685267091,0.6276109194383025,0.4240376180037856,0.5549058638513088
288,-13.344760090112686,0.5243127042427659,0.5493249142542481,0.6088278721086681,0.594119162671268,0.5896134072914719,0.6274984007701278,0.4237937455996871,0.5548027776181698
289,-13.34502199292183,0.5239958310499787,0.5491971815004945,0.6087176929228008,0.593990789167583,0.5894782835617661,0.6273831849917769,0.42353901024907825,0.5547042809426784
290,-13.34527114033699,0.5236720437183976,0.5490594947710633,0.6086066494695842,0.5938573939725756,0.5893413865938782,0.6272611742839217,0.423287702165544,0.5546030424535274
291,-13.34553724527359,0.5233554536476731,0.5489220911636948,0.6084973792545497,0.5937262190505862,0.5892038041725755,0.627149430476129,0.423034337721765,0.5544974826276302
292,-13.345815569162369,0.5230384910479188,0.5487911397591233,0.6083885858766734,0.5935913188382983,0.5890690082684159,0.6270331865176558,0.42278934773057697,0.5543868266046047
293,-13.346056371927261,0.5227194422855973,0.5486574614420533,0.6082736085169017,0.593455315940082,0.5889344805851578,0.6269212042912841,0.4225381141528487,0.5542830996215343
294,-13.346314370632172,0.5223984563723206,0.548528223671019,0.6081650535576045,0.5933217717334628,0.5887956762686372,0.6268078809604049,0.42229121681302784,0.5541909210383892
295,-13.346569269895554,0.5220819706097245,0.5483952159062028,0.6080558876506984,0.5931928617879748,0.5886578405275941,0.6266977315768599,0.4220456903800368,0.5540805928409099
296,-13.346806913614273,0.5217615807428956,0.5482632661238312,0.6079489420168102,0.5930667383596301,0.5885221058502793,0.6265846764668822,0.4218003725633025,0.5539803378283977
297,-13.347055584192276,0.5214485073462128,0.5481267118826508,0.6078450362198055,0.5929358018562197,0.5883899176493287,0.6264663016423583,0.42155581470578907,0.5538747034966945
298,-13.347305178642273,0.52113081458956,0.5479966545477509,0.6077309380285442,0.592800603620708,0.5882504725828767,0.6263587152585387,0.4213043576106429,0.5537686966359615
299,-13.347538471221924,0.5208105588331818,0.5478741521015763,0.6076194922439754,0.5926637364551425,0.5881173903122544,0.6262455409392714,0.4210558360442519,0.5536574445664882
300,-13.347820818424225,0.5205017620697617,0.5477398479357362,0.6075104157440364,0.5925325764343142,0.5879778260365128,0.6261264806613326,0.4208111738786101,0.5535536579787731
301,-13.348045885562897,0.5201854998245835,0.5476098949089646,0.6073998342268169,0.5923990769311785,0.587846159376204,0.6260107582435012,0.4205634271726012,0.5534466527402401
302,-13.34831890463829,0.5198707276955247,0.5474827582016587,0.607289684843272,0.5922739816829562,0.5877119595184922,0.6259011154994368,0.4203101372346282,0.5533429853618145
303,-13.348546147346497,0.5195605898275971,0.5473449373617768,0.6071802358143031,0.5921438349410891,0.5875779384747147,0.6257870322093367,0.4200705116614699,0.5532425515353679
304,-13.34878197312355,0.5192395145073533,0.5472180986776948,0.6070725451223552,0.5920116318389773,0.5874477619305253,0.6256788497790694,0.4198250150308013,0.5531357698142528
305,-13.34905207157135,0.518928706087172,0.5470896357670426,0.6069643328897655,0.5918831391260028,0.587311371602118,0.6255675530061126,0.41957244034856556,0.5530284069478512
306,-13.349270015954971,0.5186163330450654,0.5469674164429307,0.606853214930743,0.5917504740878939,0.5871781850233674,0.6254594897851348,0.4193265413865447,0.5529309384524822
307,-13.349528104066849,0.518301441706717,0.5468351835384965,0.6067476402036845,0.5916223837062716,0.5870444620028138,0.6253473585471511,0.4190787648782134,0.5528339765965938
308,-13.34977650642395,0.5179892921820283,0.5467052156105637,0.6066369692794978,0.5914882285520434,0.5869123185053468,0.6252394443377852,0.418835592828691,0.5527352564036846
309,-13.350023567676544,0.5176771724596619,0.5465740555897355,0.6065309922210872,0.5913595272228122,0.5867784166708588,0.6251317238435149,0.41858932133764026,0.5526230953633785
310,-13.350250571966171,0.517359315790236,0.5464519107714295,0.6064203212969005,0.5912313176319003,0.5866469139233231,0.6250199502333998,0.4183429306373,0.5525092802941799
311,-13.350500971078873,0.5170484924688935,0.5463200503960252,0.6063133905641734,0.591103540174663,0.5865166777744889,0.6249074762687087,0.41810057815164325,0.5524012915790081
312,-13.350742101669312,0.5167330646887421,0.5461961025372147,0.6062065641395747,0.5909768356010318,0.5863844746723771,0.6247969990596175,0.4178555881604552,0.5522905461490154
313,-13.35098111629486,0.5164168024435639,0.5460695767775178,0.6060989032499492,0.5908467186614871,0.586249946989119,0.6246854042634368,0.4176107471808791,0.5521835558116436
314,-13.351238757371902,0.5161068582907319,0.5459505463019013,0.6059835533611476,0.5907171381637454,0.5861123794689774,0.6245714103803038,0.4173702573403716,0.5520871303975582
315,-13.351462244987488,0.5157990599051118,0.5458275372162461,0.6058795581571758,0.5905837131664157,0.5859816515818238,0.6244637196883559,0.417125148139894,0.551983418315649
316,-13.351712495088577,0.5154891306534409,0.5457037383690476,0.6057737897150218,0.5904583198949694,0.5858510131016373,0.6243502920493483,0.41688492652028797,0.5518737755715847
317,-13.351940661668777,0.5151776963844895,0.5455763632431626,0.6056689600460231,0.5903333289548754,0.5857149058952927,0.6242467885836959,0.4166404878720641,0.5517758451402187
318,-13.35216897726059,0.5148708516731858,0.545448481477797,0.6055613438598811,0.5902158482000232,0.5855862045660615,0.6241360729560256,0.41639809068292377,0.5516746811568737
319,-13.352413386106491,0.514562159217894,0.5453347409144044,0.6054515372030437,0.5900835258886218,0.58545225802809,0.624025178514421,0.4161522513255477,0.5515736661851406
320,-13.352672427892685,0.5142572516575455,0.5452146673575043,0.6053437422029674,0.5899570001289248,0.5853217387571931,0.6239231800660491,0.41591232772916553,0.5514605365693569
321,-13.35286059975624,0.5139490807428956,0.5450886631384492,0.6052411477081477,0.5898241264745593,0.5851902658119797,0.6238117491826415,0.415672374330461,0.5513526670634746
322,-13.353150725364685,0.5136349344626069,0.5449687832966447,0.6051333229057491,0.5896969152614474,0.58505584243685,0.6237018829211592,0.41543176528066394,0.5512446485459804
323,-13.353392541408539,0.5133267933502793,0.5448496187105775,0.6050294618122279,0.5895740253850817,0.5849261129274964,0.6235946392640471,0.4151884442195296,0.5511420987546444
324,-13.353610575199127,0.5130148673430085,0.5447248065844178,0.6049242149107158,0.5894462181255221,0.5847951168194413,0.6234894221648574,0.41494853552430866,0.5510313384234905
325,-13.353827476501465,0.5127091402187943,0.5446109170094132,0.6048109511844814,0.5893207652494311,0.5846660429611802,0.6233819698914885,0.4147125458344817,0.5509289972484112
326,-13.354039907455444,0.5124019974842667,0.5444873416796326,0.6047063599340617,0.589195923320949,0.5845350319519639,0.6232793008908629,0.41446846481412647,0.5508139155805111
327,-13.354257017374039,0.5120944077149033,0.5443641090765595,0.6046010087244212,0.5890729440376162,0.5844017112627625,0.6231715058907866,0.4142314916476607,0.5507160447537899
328,-13.35452401638031,0.511789053119719,0.544243305362761,0.6044954339973628,0.5889500392600894,0.5842704022303223,0.6230654394254088,0.4139950847253203,0.5506031386554241
329,-13.354770302772522,0.5114830130711198,0.544123082794249,0.604389293026179,0.5888179106637835,0.5841410452499985,0.6229608481749892,0.4137558614835143,0.5505030326545238
330,-13.354987144470215,0.5111810559406876,0.5440060490742326,0.6042845825664699,0.5886966152116656,0.5840079480782151,0.6228580897673964,0.41351327057927845,0.5504072181880474
331,-13.35521486401558,0.5108750456944108,0.5438898647204041,0.6041810194961726,0.5885727716609835,0.5838763112202286,0.622750056348741,0.4132752692326903,0.5503045044839382
332,-13.355429112911224,0.5105697656050324,0.5437697464600205,0.604077963065356,0.5884508503600955,0.5837477589026093,0.6226394748315215,0.4130393689498305,0.5501962773501873
333,-13.355683654546738,0.5102657372131943,0.5436597162857651,0.60397042138502,0.5883264554664492,0.5836223656311631,0.6225389217957854,0.4128018146380782,0.550093399733305
334,-13.355883002281189,0.5099572682753205,0.5435434276238084,0.6038685570470989,0.5882089449092746,0.5834928894415498,0.6224325424060225,0.4125625615939498,0.5499826543033123
335,-13.356104254722595,0.5096589321270585,0.5434195691719651,0.6037652770988643,0.5880885584279895,0.5833637708798051,0.6223244046792388,0.4123290156945586,0.5498728774487972
336,-13.356349408626556,0.5093554550781846,0.5433052176609635,0.6036599109880626,0.587966219894588,0.5832386458292603,0.6222252076491713,0.4120969599112868,0.5497725330293178
337,-13.356566905975342,0.5090586239472031,0.5431913131847977,0.6035508344881236,0.5878439409658313,0.5831090802326798,0.6221259808167815,0.4118594055995345,0.5496666751801967
