iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3],gamma[4],beta[4],gamma[5],beta[5]
232,-20.092021077871323,0.5440650269389152,0.5583071619272232,0.6069457218050957,0.6036187097430229,0.616636773943901,0.6147379636764526,0.6169228985905647,0.6086475946009159,0.5974602106958627,0.6317749120295048,0.4429773300886154,0.556906022503972
233,-20.092314332723618,0.5437918588519096,0.5581765085458755,0.6068314447999,0.6035155341029167,0.6165414661169052,0.6146484225988388,0.6168492272496223,0.6085425861179828,0.5973386768251657,0.63164978697896,0.4427644520998001,0.5568066466599703
234,-20.09255564212799,0.5435098692774772,0.5580485373735428,0.606718210875988,0.6034230723977089,0.6164465606212616,0.6145538598299026,0.6167639926075935,0.6084302015602588,0.5972206745296716,0.6315438099205494,0.44254990518093107,0.556725986674428
235,-20.09283158183098,0.5432330653071403,0.5579126834869385,0.6066080614924431,0.6033125653862953,0.6163588523864746,0.6144340544939041,0.616681544482708,0.6083188898861408,0.5971113745123148,0.6314215756952762,0.44233245253562925,0.5566391129046678
236,-20.092979937791824,0.5429532960057258,0.5577855616807937,0.6064967647194862,0.6032086595892906,0.6162557512521744,0.6143552422523498,0.6165912583470344,0.6082050748169422,0.5969850573688745,0.6313148982822895,0.44211446344852445,0.5565595854073763
237,-20.093227297067642,0.5426567181944847,0.5576499313116073,0.6063826367259025,0.6031033083796501,0.6161595493555069,0.614242559671402,0.6165210291743278,0.6081006027758121,0.5968641493469476,0.6311886705458164,0.44190589189529417,0.5564325083047151
238,-20.093453288078308,0.5423725828528404,0.5575158208608627,0.6062717422842979,0.6030027404427528,0.6160489231348037,0.6141596347093582,0.6164324417710304,0.6079983957111835,0.5967357460409403,0.6310803093016147,0.44169115126132963,0.5563430715352297
239,-20.093684822320938,0.5420915618538856,0.5573737680912018,0.6061763897538185,0.6028915032744407,0.615964388847351,0.6140617489814758,0.6163527354598045,0.6078897811472416,0.5966262374073267,0.6309728868305683,0.44148161113262174,0.5562489558011293
240,-20.094010293483734,0.5418101385235786,0.5572551995515823,0.6060597285628319,0.6027864202857017,0.6158688277006149,0.6139737725257873,0.6162730291485786,0.6077985264360904,0.5965069238096475,0.6308622159063816,0.44125198423862455,0.5561467636376619
241,-20.09427046775818,0.5415262714028358,0.5571107774972915,0.6059567764401436,0.6026806518435478,0.615773132443428,0.6138763338327408,0.6162061527371406,0.6076797939836979,0.5963902179151773,0.6307440049946308,0.4410305082798004,0.5560528267174959
242,-20.09450402855873,0.5412334635853767,0.5569759964942932,0.6058417692780494,0.6025860741734504,0.6156576633453369,0.6137837678194046,0.6161240622401237,0.6075742192566395,0.5962538573890924,0.6306425578892231,0.4408202528953552,0.5559486079961061
243,-20.094760537147522,0.5409563615918159,0.5568444192409515,0.6057434514164924,0.6024577751755714,0.6155637860298157,0.6136828571557998,0.616043834388256,0.6074530281126499,0.5961362723261118,0.6305324532091617,0.44060670435428617,0.5558346141129732
244,-20.094978630542755,0.5406569078564644,0.5567144066095352,0.6056150779128074,0.6023600980639457,0.6154535323381424,0.6135833919048309,0.6159574970602989,0.6073363669216633,0.5960105959326029,0.6304306633770466,0.4403729051351547,0.5557564277201891
245,-20.09521010518074,0.5403767511248588,0.556574022769928,0.60551388412714,0.6022744014859199,0.6153612792491913,0.6134915262460708,0.6158731415867805,0.6072287060320377,0.5958949033170938,0.6303138978779316,0.4401503413915634,0.5556540865451097
246,-20.095467418432236,0.5400916621088981,0.5564461261034012,0.605407802760601,0.6021605715155601,0.6152762532234192,0.6133994072675705,0.6157864466309547,0.6071219690144062,0.5957841131836176,0.6301991440355778,0.43993703126907346,0.5555644411593675
247,-20.095687985420227,0.5398006573319435,0.5563062191009521,0.6052913352847099,0.6020687505602836,0.6151863843202591,0.6133002251386642,0.6157075598835945,0.6070197619497776,0.5956691805273294,0.6300789959728718,0.43970241248607633,0.5554666746407747
248,-20.095989614725113,0.5395109340548515,0.556171914935112,0.6051713809370994,0.6019581243395805,0.6150923430919647,0.6132132619619369,0.615618585050106,0.6069039799273014,0.5955519679933786,0.6299608744680881,0.4394764810800552,0.5553542006760835
249,-20.096198111772537,0.5392229542136192,0.5560388326644897,0.6050567761063576,0.6018500164151191,0.6149988234043121,0.6130978673696518,0.6155281201004982,0.6067820586264133,0.5954258147627115,0.6298480875790119,0.43926396071910856,0.5552476275712251
250,-20.096485495567322,0.5389166310429573,0.5559013098478317,0.6049517527222633,0.6017489716410637,0.6148937255144119,0.6129998624324798,0.6154399499297142,0.60667779520154,0.5952886495739221,0.6297264494001865,0.4390492051839828,0.5551258403807878
251,-20.096715837717056,0.5386260136961937,0.5557743966579437,0.6048266723752022,0.6016506537795067,0.6147825926542282,0.6129138827323913,0.6153634771704674,0.6065651126205921,0.5951690975576639,0.6296186991035938,0.43881561458110807,0.555027462914586
252,-20.09700846672058,0.5383370503783226,0.555645740032196,0.604710353910923,0.6015444234013557,0.6146920830011368,0.6128221362829208,0.6152861103415489,0.606443802267313,0.595057949796319,0.6295041389763355,0.43858677744865415,0.554931290820241
253,-20.097248136997223,0.538037671148777,0.555512672662735,0.60459835678339,0.6014438703656196,0.614593556523323,0.6127129852771759,0.6152027681469917,0.6063441731035709,0.5949361179023981,0.629395867139101,0.43837100863456724,0.554854728654027
254,-20.09743082523346,0.537749944627285,0.5553842097520828,0.604486508667469,0.6013295337557792,0.6144892185926437,0.6126063078641891,0.6151210948824882,0.6062186755239963,0.5948247615247965,0.6292616970837116,0.4381383270025253,0.5547539968043566
255,-20.097765117883682,0.5374573305249214,0.5552465230226517,0.6043676868081093,0.601240961253643,0.6143927335739136,0.6125197619199753,0.6150278732180595,0.6061181671917438,0.5946944657713175,0.6291476584970951,0.4379073441028595,0.5546609688550234
256,-20.09800535440445,0.5371770694851875,0.5550957232713699,0.6042715147137642,0.601125119626522,0.6142986178398132,0.6124161690473556,0.6149400010704994,0.6059892274439335,0.5945806954056024,0.6290401019155979,0.4376743346452713,0.5545608479529619
257,-20.098301112651825,0.5368801042437553,0.5549716860055923,0.6041544213891029,0.6010180696845054,0.6141963362693786,0.6123141258955002,0.6148532465100288,0.6058772303164005,0.5944591466337442,0.6289337523281574,0.4374471217393875,0.5544616360217333
258,-20.098511964082718,0.5365730211138725,0.5548392742872238,0.6040370151400566,0.6009040459990501,0.6141084939241409,0.6122227966785431,0.614775700867176,0.6057649947702884,0.5943253640085459,0.6288123823702335,0.43721470832824705,0.5543627072125673
259,-20.09872803092003,0.5362808689475059,0.5546990692615509,0.6039151236414909,0.6008052363991737,0.6139949917793274,0.6121357440948486,0.6146880373358726,0.6056564398109913,0.5942004922777414,0.628693038970232,0.43698990941047666,0.5542594719678163
260,-20.09902587532997,0.5359923526644707,0.5545624554157257,0.6038208737969398,0.6007009282708168,0.6139023512601852,0.6120010823011398,0.6146148726344108,0.6055281110107898,0.5940835777670145,0.6285749174654484,0.4367718905210495,0.5541378486901521
261,-20.099355190992355,0.5356798306107521,0.5544246643781662,0.6036926195025444,0.6006046369671821,0.6137889981269836,0.6119495540857315,0.6145216062664985,0.6054242946207523,0.5939518813043833,0.6284756161272526,0.43653241395950315,0.5540248680859804
262,-20.099619358778,0.5353789314627647,0.5542986750602722,0.6035859122872352,0.6005037114024162,0.6137111991643905,0.6118216574192047,0.6144500806927681,0.60529520586133,0.5938388112932443,0.6283516831696033,0.4363068252801895,0.5539236892014742
263,-20.099875807762146,0.5350813552737236,0.5541638493537903,0.6034682676196098,0.6003805384039879,0.6135948956012726,0.6117450207471847,0.614353759586811,0.6051935352385044,0.5936991278082132,0.6282392241060734,0.43607514202594755,0.5538243431597948
264,-20.10011538863182,0.5347830489277839,0.5540242254734039,0.6033528134226799,0.6002865120768547,0.6135059207677841,0.6116261690855026,0.6142690613865852,0.6050770677626133,0.5935779366642236,0.6281251408159733,0.4358476161956787,0.5536993522197008
265,-20.100405156612396,0.5344793334603309,0.553883096575737,0.6032243803143501,0.6001824125647545,0.6134036242961883,0.6115375220775604,0.6141690000891685,0.6049753524363041,0.5934440795332193,0.6280135162174701,0.4356218934059143,0.5535958636552095
266,-20.100651919841766,0.5341737404465675,0.5537519365549087,0.6031119510531425,0.6000609382987022,0.6133145749568939,0.6114252716302871,0.6140948072075844,0.604834447056055,0.5933314118534326,0.6278915651142597,0.4354005217552185,0.5534764308482408
267,-20.100940585136414,0.5338667467236519,0.5536279141902923,0.6029936507344246,0.5999669715762138,0.6132103413343429,0.611340007185936,0.6140047743916511,0.6047427602112293,0.5931996557861566,0.6277945436537266,0.4351657390594482,0.5533936996012926
268,-20.10112550854683,0.5335682019591331,0.5534902721643448,0.6028931722044945,0.5998484775424003,0.6131159424781799,0.611234164237976,0.6139263942837715,0.6046287067234516,0.593079686537385,0.6276771523058414,0.4349301367998123,0.5532684255391359
269,-20.101494401693344,0.5332629069685936,0.5533468335866928,0.6027792528271675,0.5997401908040046,0.6130070745944977,0.6111387819051742,0.6138296261429786,0.6045178718864918,0.5929419700056314,0.6275530405342579,0.43470058441162107,0.5531450290232897
270,-20.101778358221054,0.532954229414463,0.5532195180654526,0.6026566609740257,0.5996439591050148,0.6129077136516571,0.6110362023115158,0.6137443467974663,0.6043960399925709,0.5928176794201135,0.6274260826408863,0.43445942401885984,0.5530569929629564
271,-20.102018654346466,0.5326356872916221,0.553076884150505,0.6025404021143913,0.5995423629879951,0.6128177106380462,0.6109142363071441,0.6136656537652015,0.6042698569595814,0.5926917497068643,0.6272909291088581,0.4342303931713104,0.5529379922896623
272,-20.10223576426506,0.5323406890034675,0.5529438763856888,0.6024177506566047,0.5994464144110679,0.6127019137144089,0.6108520239591598,0.6135657414793968,0.6041510052978992,0.5925627205520868,0.627202982455492,0.4339876979589462,0.5528346974402666
273,-20.10261234641075,0.5320126548409462,0.5527992904186249,0.6023143514990806,0.5993249401450157,0.6126193314790725,0.6107347667217254,0.6134856626391411,0.6040247328579426,0.592445508018136,0.6270767398178577,0.433748921751976,0.5527160692960024
274,-20.10286557674408,0.5317071512341499,0.5526717215776443,0.6021798089146614,0.5992287382483482,0.6125113129615783,0.610640874505043,0.6133940503001213,0.603919918090105,0.5923074189573526,0.6269724167883396,0.43351118862628935,0.5526209998875856
275,-20.103103011846542,0.5314098730683326,0.5525360316038131,0.6020645186305046,0.5991062805056572,0.6124150216579437,0.6105274468660354,0.6133194997906685,0.6037933774292469,0.592183992639184,0.6268364287912845,0.4332702666521072,0.5525221902877092
276,-20.103487193584442,0.5311062172055244,0.5523909837007522,0.6019470825791359,0.5990027025341987,0.6123030543327331,0.6104289650917053,0.6132281258702278,0.6036847479641437,0.5920466337352991,0.6267211087048054,0.43302900195121763,0.5524313528090715
277,-20.103750348091125,0.5308077916502952,0.55225590467453,0.6018297955393791,0.5988829866051674,0.6121969580650329,0.6103259682655334,0.6131484791636467,0.6035596080124378,0.5919254127889871,0.6265979655086994,0.4327941298484802,0.5523191172629595
278,-20.10403999686241,0.5304952099919319,0.552129065990448,0.6017035230994224,0.5987800493836403,0.6120892822742462,0.6102290511131286,0.61305041462183,0.603464300185442,0.5917866382747888,0.6264843888580799,0.4325425237417221,0.5522089082747698
279,-20.10424256324768,0.5301770851016044,0.551989859342575,0.6015940442681312,0.5986670687794685,0.6119960457086563,0.6101069360971451,0.6129712894558906,0.6033175237476825,0.5916603062301874,0.6263472981750965,0.43230401575565336,0.5520857352763414
280,-20.10460129380226,0.5298686310648918,0.551852947473526,0.6014703199267387,0.5985696747899055,0.6118924528360367,0.6100297331809997,0.6128646865487098,0.6032216794788837,0.5915302041918039,0.626246402412653,0.4320602625608444,0.5519694168120622
281,-20.104837477207184,0.529558701813221,0.5517081379890442,0.6013493224978447,0.5984468147158623,0.6118085294961929,0.6099156647920608,0.6127855315804481,0.6030841268599033,0.5914093557745218,0.6261232890188694,0.4318216502666473,0.551852710917592
282,-20.105120450258255,0.5292290583252907,0.5515813589096069,0.6012357458472252,0.5983599707484245,0.6116961896419525,0.6098201483488083,0.6126912519335747,0.6029939450323581,0.5912758711725473,0.6260116793215275,0.43158299326896665,0.551748700812459
283,-20.105470150709152,0.5289197698235512,0.5514433294534683,0.6011214092373848,0.5982238337397575,0.611595755815506,0.6097208768129349,0.6126258209347725,0.6028518624603748,0.5911472145467996,0.625877583771944,0.4313496857881546,0.5516320694237947
284,-20.10576605796814,0.5286080226302147,0.5513123333454132,0.6009880140423774,0.598133473098278,0.6114800333976745,0.6096309185028076,0.6125218406319618,0.6027484185993671,0.5910086188465357,0.6257594920694828,0.43108912408351896,0.5515139032155275
285,-20.105972677469254,0.5282907620072365,0.5511588364839554,0.6008793100714683,0.5980119839310646,0.6113907605409622,0.6095052123069763,0.6124474689364433,0.6026086010038852,0.5908936414867639,0.6256446786224842,0.43084842562675474,0.5513933826237917
286,-20.10638865828514,0.5279820844531059,0.5510292559862137,0.6007416978478431,0.5979343190789222,0.6112643986940384,0.609414792060852,0.6123438611626625,0.6025063343346119,0.5907488916069269,0.6255335457623005,0.4305896669626236,0.5512896258383989
287,-20.106601774692535,0.5276617094874382,0.5508850276470184,0.6006437078118324,0.597796006500721,0.6111833363771438,0.6092856287956238,0.6122748389840126,0.6023588724434376,0.5906265530735254,0.625399912148714,0.43035458624362943,0.5511769134551286
288,-20.106872469186783,0.5273330792784691,0.5507591128349304,0.6005035921931267,0.5977223500609398,0.6110628455877304,0.6092210918664932,0.612164257466793,0.6022678561508655,0.5904874507337808,0.6252873785793781,0.4301093280315399,0.551083468273282
289,-20.107211351394653,0.5270236119627952,0.5506088942289352,0.6003998801112175,0.5975835606455803,0.610977491736412,0.609095624089241,0.6121113583445549,0.6021304823458195,0.5903620276600122,0.6251619406044483,0.4298758119344711,0.5509522784501314
290,-20.107507824897766,0.5267014935612678,0.5504845291376114,0.6002645626664161,0.5974929764866829,0.6108622908592224,0.6090097337961197,0.6120050683617592,0.6020354874432087,0.5902244750410318,0.6250523574650287,0.42961773872375486,0.5508355427533388
291,-20.107790291309357,0.5263769164681434,0.5503404647111892,0.6001544281840324,0.5973661080002785,0.6107707530260086,0.6088874250650406,0.6119215622544288,0.6018964149057865,0.5900979492813349,0.6249322094023227,0.4293664902448654,0.5507144708186388
292,-20.10806193947792,0.5260562434792518,0.5502009451389313,0.6000287070870399,0.5972585663199425,0.6106554478406906,0.6088163912296295,0.6118240192532539,0.6017883814871311,0.5899528864771127,0.6248166657984257,0.42912194728851316,0.5505886603146791
293,-20.108365893363953,0.5257386103272438,0.5500670880079269,0.5999089762568474,0.5971437528729439,0.6105641037225723,0.6086973905563354,0.6117579624056816,0.6016645677387714,0.5898283127695322,0.6246945954859257,0.42887664437294004,0.5504721034318208
294,-20.10877162218094,0.5254074469208717,0.5499315321445465,0.599777726829052,0.597039683163166,0.6104510188102722,0.608601501584053,0.6116559341549873,0.6015498287975788,0.5896972570568323,0.6245705433189869,0.42863880693912504,0.5503819961100817
295,-20.10899990797043,0.5250775054097175,0.5497887790203094,0.5996679648756981,0.596944822371006,0.6103528499603271,0.6084863305091858,0.6115696564316749,0.6014386959373951,0.589565322175622,0.6244587548077106,0.4283843994140625,0.5502547103911638
296,-20.109339207410812,0.5247529879212379,0.5496435523033142,0.5995402470231056,0.5968099370598793,0.6102482885122299,0.6083864480257034,0.6114844366908073,0.6012938417494297,0.5894264135509729,0.6243362672626972,0.42813744246959684,0.5501241613179445
297,-20.109601706266403,0.5244154766201973,0.5495068788528442,0.599410055577755,0.5967086985707283,0.6101423859596252,0.6082809925079345,0.6113856717944145,0.6011857934296131,0.589305580034852,0.6242280550301075,0.4278815597295761,0.5500234294682741
298,-20.10995778441429,0.5240924343466759,0.5493772238492965,0.5992816224694252,0.5965901598334312,0.61004858314991,0.6081757009029388,0.6112988725304603,0.6010590143501758,0.5891750011593103,0.6240920968353748,0.4276216983795166,0.5498961884528398
299,-20.110196262598038,0.5237606003880501,0.5492325931787491,0.5991567060351372,0.5964924082159996,0.6099346339702606,0.6080877095460892,0.6112133845686912,0.6009491331875324,0.5890427533537149,0.6239840187132358,0.4273715078830719,0.5497810620814562
300,-20.110575884580612,0.5234427437186241,0.5490800648927688,0.5990428313612938,0.5963802322745323,0.6098223835229873,0.6079774260520935,0.6111417695879936,0.6008097626268863,0.5889288935810327,0.6238444693386554,0.42711145281791685,0.5496560711413622
301,-20.1109459400177,0.5231061115860939,0.5489288479089737,0.5989113882184028,0.5962902590632438,0.6097197741270065,0.6078803151845932,0.6110448226332664,0.6007017888128757,0.5887920711189508,0.6237400121986866,0.42684406638145445,0.5495448488742113
302,-20.111170440912247,0.5227830544114113,0.5488021433353424,0.5988019242882728,0.5961551204323768,0.6096226781606674,0.6077600330114364,0.6109597668051719,0.6005727298557758,0.5886408243328333,0.623623201996088,0.4266017436981201,0.5494283515959978
303,-20.111427664756775,0.5224544242024421,0.5486705064773559,0.5986674562096596,0.5960285499691963,0.6095088481903076,0.6076602697372436,0.610855846107006,0.6004465766251087,0.5885096494108438,0.6234937109053135,0.4263577818870544,0.5493092317134142
304,-20.11175847053528,0.522128178179264,0.5485195130109787,0.5985475465655327,0.5959270283579826,0.6093968510627746,0.6075534731149673,0.6107742920517921,0.6003180094063282,0.5883648250252008,0.6233648158609867,0.42609723508358,0.549200527742505
305,-20.11216300725937,0.5217891320586204,0.5483997821807861,0.5984127655625343,0.5958134219050407,0.6092891156673431,0.6074419677257538,0.6106821581721306,0.6001981444656849,0.5882301483303308,0.6232534445822239,0.42584014534950254,0.5490963835269213
306,-20.112458527088165,0.5214493110775947,0.5482413828372955,0.5982906803488731,0.595708666741848,0.6091868042945862,0.6073482692241668,0.6105908289551735,0.600073779374361,0.5880930725485086,0.6231227912008762,0.42559283077716825,0.548977829888463
307,-20.11277151107788,0.5211130812764168,0.5480967074632644,0.5981576427817344,0.595598740875721,0.609082481265068,0.6072252601385116,0.6105002000927925,0.5999388344585895,0.5879532251507044,0.6230006016790867,0.4253284990787506,0.5488449413329363
308,-20.113198667764664,0.520771948993206,0.5479664415121078,0.5980318024754524,0.5954910352826118,0.6089693367481231,0.6071200281381607,0.6103985890746116,0.5998229928314686,0.5878065083175897,0.622874865680933,0.4250524252653122,0.5487180430442095
309,-20.113489419221878,0.5204405173659324,0.5478272497653961,0.5979133829474449,0.5953637346625328,0.6088710933923721,0.6070263594388962,0.6103170499205589,0.5996798373758793,0.5876710716634989,0.6227437801659107,0.4247973471879959,0.5485847819596529
310,-20.113837361335754,0.520091338455677,0.5476928114891052,0.5977951273322105,0.5952568635344505,0.6087625086307525,0.6069102495908737,0.6102195963263511,0.5995636232197284,0.5875304941087961,0.6226469226181507,0.4245311081409454,0.5484667051583528
311,-20.1141155064106,0.5197576716542244,0.5475618153810501,0.597678779065609,0.5951516464352608,0.6086618065834045,0.6067944526672363,0.610132648050785,0.5994264282286167,0.5873940739780664,0.6225149877369404,0.42427844405174253,0.548339881375432
312,-20.114469349384308,0.5194124266505241,0.5474301934242248,0.5975436553359031,0.595042897760868,0.6085573345422745,0.6067125409841537,0.6100247636437416,0.599303687363863,0.5872455094009638,0.6223844684660435,0.4240123838186264,0.548217349126935
313,-20.11483061313629,0.5190858528017998,0.5472841918468475,0.5974096193909645,0.5949291422963142,0.6084456950426101,0.6065836012363434,0.6099569037556648,0.5991736300289631,0.5871159736067056,0.6222637392580509,0.4237458616495132,0.5481013882905245
314,-20.11509081721306,0.5187541827559471,0.547146862745285,0.5972740337252617,0.5948121681809425,0.6083389282226562,0.6064919888973236,0.6098601952195167,0.5990598745644092,0.5869852159172296,0.6221387483179569,0.4234708309173584,0.5479803312569856
315,-20.115394920110703,0.5184112027287483,0.5470071345567703,0.5971470609307289,0.5947091415524483,0.6082323998212814,0.6063930004835129,0.6097638294100761,0.5989399947226047,0.5868514630943537,0.6220063664019108,0.42321879267692564,0.5478511828929186
316,-20.1157306432724,0.5180691465735435,0.5468746483325958,0.5970241859555244,0.5945940151810646,0.608121132850647,0.6062849521636963,0.609684257209301,0.5988026954233646,0.5867118243128061,0.6218894071877002,0.42295478880405424,0.5477461893111467
317,-20.11607313156128,0.5177282080054283,0.546726307272911,0.5968976452946663,0.5944858327507972,0.6080094933509826,0.6061649680137634,0.6095963701605797,0.5986775852739811,0.58657445050776,0.6217692144215107,0.42267674803733823,0.5476083535701036
318,-20.116407126188278,0.5173902198672294,0.5465797543525696,0.5967688545584678,0.5943557307124138,0.6079105049371719,0.6060784965753555,0.6095092579722404,0.5985629059374332,0.5864313546568155,0.6216429568827152,0.4224290162324905,0.5474855531007051
319,-20.11675986647606,0.5170399233698845,0.5464439004659652,0.5966347739100456,0.5942486360669136,0.6077918618917465,0.6059601813554764,0.6094204321503639,0.5984523095190525,0.5862827900797128,0.6215167589485645,0.4221592158079147,0.5473418164998293
320,-20.117151737213135,0.5166811779141426,0.5463157653808594,0.5964941814541816,0.5941428378224373,0.6076764672994613,0.6058543980121612,0.6093340501189232,0.5983022101223469,0.5861375037580728,0.6213906057178974,0.4218879252672195,0.5472179431468248
321,-20.11739546060562,0.5163407310843467,0.5461823254823684,0.5963799342513084,0.5940289780497551,0.6075834840536117,0.6057520568370819,0.6092373415827751,0.5981692470610142,0.5860038105398416,0.6212615020573139,0.4216208070516586,0.5470762629061937
322,-20.117796540260315,0.515998600423336,0.5460251629352569,0.5962497428059578,0.593926428258419,0.6074662715196609,0.6056482851505279,0.6091383531689644,0.5980481304228306,0.5858399573713541,0.6211350210011005,0.4213420659303665,0.5469571281224489
323,-20.11810329556465,0.5156478717923164,0.5458839148283005,0.5961257353425026,0.5937919154763222,0.6073691010475158,0.6055141001939773,0.6090422257781029,0.5979162998497486,0.5857132229954004,0.6210050381720066,0.42106722891330717,0.5468073863536119
324,-20.11849394440651,0.5152823761105537,0.5457430988550186,0.5959996417164802,0.5936921671032905,0.6072452574968338,0.6054312497377395,0.6089497044682503,0.5978011585772037,0.5855658654123544,0.6208924748003483,0.42079409062862394,0.5466826040297746
325,-20.118776828050613,0.514941169321537,0.5456069767475128,0.5958676025271415,0.5935601130127907,0.6071515440940857,0.6053074806928634,0.6088665410876274,0.5976546354591846,0.5854292068630457,0.6207637287676334,0.42053050398826597,0.5465834219008684
326,-20.119231700897217,0.5145821407437324,0.5454597979784012,0.5957255348563194,0.5934495612978935,0.6070285499095917,0.6052119195461273,0.6087653174996376,0.5975290633738041,0.5852773193269968,0.6206555761396885,0.4202632218599319,0.5464592207223177
327,-20.119543462991714,0.5142423495650291,0.5453217089176178,0.5956009462475776,0.5933293387293815,0.6069235563278198,0.6050898790359497,0.6086812600493431,0.5973966367542743,0.5851399604231119,0.6205160416662693,0.41997230648994444,0.5463109243661165
328,-20.11988714337349,0.5138746187090873,0.5451748579740524,0.5954597875475883,0.5932072684168815,0.6068093687295913,0.604982054233551,0.6085830017924309,0.5972836561501026,0.5849856290966272,0.6203914977610111,0.4196980059146881,0.5461792428046465
329,-20.1203134059906,0.5135225042700767,0.5450420886278152,0.5953205212950706,0.5930922761559486,0.6066925287246704,0.6048766285181045,0.6084813311696052,0.5971465207636356,0.5848492238670587,0.6202580578625202,0.41942832469940183,0.5460296500474214
330,-20.12057664990425,0.5131692871451378,0.5448824673891067,0.5951980486512184,0.5929781481623649,0.606590411067009,0.6047618895769119,0.6083948597311973,0.5970198012888431,0.5846972022205591,0.6201469548046589,0.4191554844379425,0.5459068793803453
331,-20.12104383111,0.512818394601345,0.5447433948516845,0.5950573816895485,0.5928710833191871,0.606485179066658,0.6046528428792953,0.6082973018288612,0.5968975819647312,0.5845460746437311,0.6200250782072544,0.4188629001379013,0.5457867015153169
332,-20.121315360069275,0.5124488905072212,0.5445989727973938,0.5949364140629768,0.5927528575062752,0.6063732266426086,0.604541128873825,0.6082151964306831,0.5967551715672016,0.5844183716922998,0.6198811627924442,0.418599060177803,0.5456372279673815
333,-20.12177139520645,0.5120930954813957,0.544462314248085,0.5947886541485786,0.5926329925656318,0.606256490945816,0.604444882273674,0.6081112012267113,0.5966217614710331,0.5842688385397196,0.6197697915136814,0.4183113038539886,0.5455188978463411
334,-20.12205520272255,0.5117376282811165,0.5443283081054687,0.5946493729948997,0.5925233647227287,0.6061509907245636,0.6043277442455292,0.6080262795090675,0.5964967705309391,0.584116056933999,0.6196352787315845,0.4180285096168518,0.5453968573361635
335,-20.12243953347206,0.5113974049687385,0.5441717565059662,0.5945178851485252,0.5924036785960197,0.6060478448867798,0.604222109913826,0.6079264864325523,0.5963607080280781,0.5839700851589441,0.6194921977818012,0.4177506774663925,0.5452600497752428
336,-20.12282821536064,0.5110196605324745,0.5440351277589798,0.5943826869130134,0.5922923818230629,0.6059283375740051,0.604122257232666,0.6078318044543266,0.5962295480072498,0.5838235173374414,0.6193710662424564,0.4174702078104019,0.5451525378972292
337,-20.12316980957985,0.5106601551175117,0.5438808411359787,0.5942500218749046,0.5921797439455986,0.6058255642652511,0.6039978474378586,0.607741205394268,0.5961038418114185,0.5836809579282999,0.6192354954779148,0.41718839704990385,0.5450235087424516
338,-20.123486191034317,0.5102960303425789,0.5437562376260757,0.5941200837492943,0.5920594617724418,0.6057122409343719,0.6038964450359344,0.60763750821352,0.5959691800177097,0.5835386220365762,0.6191054232418537,0.4169128745794296,0.5448968488723039
339,-20.123903036117554,0.5099457338452339,0.543623274564743,0.5939916357398033,0.5919287636876106,0.6056032091379165,0.6037716180086136,0.6075514987111091,0.5958312548696995,0.5833814147859812,0.618979225307703,0.4166358321905136,0.5447449017316103
340,-20.124279469251633,0.5095780625939369,0.5434984028339386,0.5938552305102348,0.5918192103505134,0.6054822564125061,0.6036695748567581,0.6074471160769462,0.5957045949995518,0.5832369778305292,0.6188545472919941,0.4163454383611679,0.5445956815034151
341,-20.124627768993378,0.5092093631625175,0.5433434158563614,0.5937087222933769,0.5917106404900551,0.6053825378417969,0.6035473555326462,0.6073616430163383,0.5955728836357593,0.5830941800028085,0.618723014742136,0.41606550514698026,0.5444582033902406
342,-20.124968975782394,0.5088668897747993,0.5432157427072525,0.5935737177729606,0.5915961846709251,0.6052640736103058,0.6034445226192474,0.60726268440485,0.5954461045563221,0.5829374644905329,0.6186041332781315,0.41577830016613004,0.5443437326699495
343,-20.125345140695572,0.5085087701678276,0.5430695027112961,0.5934428110718727,0.5914697185158729,0.6051621049642563,0.6033184289932251,0.6071706399321556,0.5953053630888462,0.5827906433492899,0.6184745080769062,0.41551547348499296,0.5442328531295061
344,-20.125752717256546,0.5081472381949425,0.5429166913032532,0.5933100566267967,0.5913738593459129,0.6050432533025741,0.6032282024621963,0.6070806518197059,0.5951619245111942,0.5826402757316828,0.6183478929102421,0.4152208477258682,0.5440800417214632
345,-20.1261228621006,0.5077754840254783,0.5427709132432937,0.5931899383664131,0.591258792579174,0.6049305260181427,0.6031155049800873,0.6069893822073936,0.5950316436588764,0.5824846778064966,0.6182182677090168,0.41492885947227476,0.5439422804862261
346,-20.126474678516388,0.5074116572737694,0.5426398575305938,0.5930481240153312,0.5911396726965904,0.604825085401535,0.603008022904396,0.6068909302353859,0.5949088282883167,0.5823447857052088,0.6180832929909229,0.41462758779525755,0.543811135366559
347,-20.126836955547333,0.5070403650403023,0.5425009787082672,0.5929075315594673,0.5910186007618904,0.6047050714492798,0.6028999298810959,0.6067890211939811,0.59476533010602,0.5821990970522165,0.6179552622139454,0.4143420815467834,0.5436742085963487
348,-20.127215921878815,0.5066698774695396,0.5423664510250091,0.5927592948079109,0.5909022971987724,0.6045917928218841,0.6027755796909332,0.6066941455006599,0.5946326650679111,0.5820438418537378,0.6178169645369053,0.41405667960643766,0.5435557890683412
349,-20.127621561288834,0.5063003435730934,0.5422240853309631,0.5926280602812767,0.5907714501023292,0.6044814795255661,0.6026695728302002,0.6066036805510521,0.5944976903498173,0.5818901363760233,0.6176991708576679,0.4137758821249008,0.5434285927563905
